2024/10/25;10:02:01;24.96
2024/10/25;11:02:02;25.05
2024/10/25;13:02:02;27.85
2024/10/25;14:02:02;36.70
2024/10/25;15:02:02;30.14
2024/10/25;16:02:01;29.45
2024/10/25;17:02:02;27.07
2024/10/25;18:02:02;25.54
2024/10/25;19:02:02;23.41
2024/10/25;20:02:02;25.09
2024/10/25;21:02:02;25.06
2024/10/25;22:02:02;25.19
2024/10/25;23:02:02;24.95
2024/10/26;00:02:01;24.59
2024/10/26;01:02:01;24.42
2024/10/26;02:02:02;24.34
2024/10/26;03:02:02;24.25
2024/10/26;04:02:02;24.13
2024/10/26;05:02:02;23.95
2024/10/26;06:02:01;23.89
2024/10/26;07:02:01;23.79
2024/10/26;08:02:02;23.72
2024/10/26;09:02:02;23.93
2024/10/26;10:02:01;24.11
2024/10/26;11:02:01;23.42
2024/10/26;12:02:01;23.89
2024/10/26;13:02:02;24.30
2024/10/26;14:02:02;24.64
2024/10/26;15:02:02;27.22
2024/10/26;16:02:02;28.31
2024/10/26;17:02:02;25.77
2024/10/26;18:02:02;24.66
2024/10/26;19:02:02;24.11
2024/10/26;20:02:02;23.68
2024/10/26;21:02:01;23.46
2024/10/26;22:02:01;23.48
2024/10/26;23:02:02;23.53
2024/10/27;00:02:02;23.14
2024/10/27;01:02:02;22.91
2024/10/27;02:02:02;22.72
2024/10/27;02:02:01;22.57
2024/10/27;03:02:01;22.51
2024/10/27;04:02:01;22.42
2024/10/27;05:02:02;22.23
2024/10/27;06:02:02;22.15
2024/10/27;07:02:02;22.03
2024/10/27;08:02:02;21.96
2024/10/27;09:02:02;22.30
2024/10/27;10:02:02;23.08
2024/10/27;11:02:02;23.18
2024/10/27;12:02:02;35.15
2024/10/27;13:02:01;39.86
2024/10/27;14:02:01;34.89
2024/10/27;15:02:01;27.83
2024/10/27;16:02:02;27.56
2024/10/27;17:02:02;25.53
2024/10/27;18:02:02;24.20
2024/10/27;19:02:02;23.60
2024/10/27;20:02:01;23.39
2024/10/27;21:02:02;23.14
2024/10/27;22:02:01;22.74
2024/10/27;23:02:01;22.35
2024/10/28;00:02:02;22.05
2024/10/28;01:02:02;21.87
2024/10/28;02:02:02;21.80
2024/10/28;03:02:02;21.58
2024/10/28;04:02:02;21.55
2024/10/28;05:02:01;21.48
2024/10/28;06:02:01;21.33
2024/10/28;07:02:02;21.20
2024/10/28;08:02:02;21.26
2024/10/28;09:02:02;21.80
2024/10/28;10:02:02;22.32
2024/10/28;11:02:01;22.67
2024/10/28;12:02:02;23.15
2024/10/28;13:02:01;23.17
2024/10/28;14:02:02;24.08
2024/10/28;15:02:02;23.66
2024/10/28;16:02:01;23.53
2024/10/28;17:02:02;23.26
2024/10/28;18:02:02;22.83
2024/10/28;19:02:01;22.64
2024/10/28;20:02:01;22.57
2024/10/28;22:02:01;22.61
2024/10/28;23:02:01;22.75
2024/10/29;00:02:02;22.47
2024/10/29;01:02:02;22.26
2024/10/29;02:02:02;22.12
2024/10/29;03:02:02;21.92
2024/10/29;04:02:02;21.66
2024/10/29;05:02:01;21.48
2024/10/29;06:02:01;21.31
2024/10/29;07:02:02;21.31
2024/10/29;08:02:02;21.36
2024/10/29;09:02:02;21.55
2024/10/29;10:02:02;21.95
2024/10/29;11:02:02;23.07
2024/10/29;12:02:02;24.66
2024/10/29;13:02:01;30.26
2024/10/29;14:02:01;33.25
2024/10/29;15:02:02;34.44
2024/10/29;16:02:02;33.99
2024/10/29;17:02:02;31.07
2024/10/29;18:02:02;27.93
2024/10/29;19:02:02;26.79
2024/10/29;20:02:01;25.58
2024/10/29;21:02:02;24.61
2024/10/29;22:02:02;24.07
2024/10/29;23:02:02;23.66
2024/10/30;00:02:02;23.65
2024/10/30;01:02:01;23.23
2024/10/30;02:02:01;22.87
2024/10/30;03:02:02;22.64
2024/10/30;04:02:02;22.51
2024/10/30;05:02:02;22.47
2024/10/30;06:02:02;22.38
2024/10/30;07:02:01;22.32
2024/10/30;08:02:01;22.17
2024/10/30;09:02:01;22.24
2024/10/30;10:02:01;22.93
2024/10/30;11:02:02;25.32
2024/10/30;12:02:02;29.94
2024/10/30;13:02:02;31.55
2024/10/30;14:02:01;31.27
2024/10/30;15:02:02;27.18
2024/10/30;16:02:02;25.65
2024/10/30;17:02:01;24.76
2024/10/30;18:02:01;24.18
2024/10/30;19:02:01;23.63
2024/10/30;20:02:02;23.26
2024/10/30;21:02:01;23.42
2024/10/30;22:02:01;23.52
2024/10/30;23:02:02;23.08
2024/10/31;00:02:02;22.71
2024/10/31;01:02:02;22.64
2024/10/31;02:02:02;22.50
2024/10/31;03:02:01;22.39
2024/10/31;04:02:01;22.33
2024/10/31;05:02:02;22.29
2024/10/31;06:02:02;22.15
2024/10/31;07:02:02;22.05
2024/10/31;08:02:02;22.02
2024/10/31;09:02:01;22.11
2024/10/31;10:02:02;22.47
2024/10/31;10:03:00;23.56
2024/10/31;14:02:01;21.11
2024/10/31;16:02:02;14.40
2024/10/31;18:02:02;13.04
2024/10/31;20:02:02;13.20
2024/10/31;22:02:02;12.35
2024/11/01;00:02:02;12.28
2024/11/01;02:02:01;12.04
2024/11/01;04:02:02;11.73
2024/11/01;06:02:01;11.35
2024/11/01;08:02:02;11.21
2024/11/01;10:02:01;24.57
2024/11/01;12:02:02;24.25
2024/11/01;14:02:02;17.50
2024/11/01;16:02:02;17.68
2024/11/01;18:02:02;15.53
2024/11/01;20:02:02;13.88
2024/11/01;22:02:02;13.34
2024/11/02;00:02:02;12.51
2024/11/02;02:02:02;12.05
2024/11/02;04:02:02;11.93
2024/11/02;06:02:01;11.07
2024/11/02;08:02:01;10.65
2024/11/02;10:02:02;14.17
2024/11/02;12:02:01;13.89
2024/11/02;14:02:02;16.48
2024/11/02;16:02:01;16.05
2024/11/02;18:02:02;13.95
2024/11/02;20:02:02;13.03
2024/11/02;22:02:01;12.75
2024/11/03;00:02:02;12.23
2024/11/03;02:02:02;11.42
2024/11/03;04:02:02;11.19
2024/11/03;06:02:02;10.88
2024/11/03;08:02:01;10.30
2024/11/03;10:02:02;14.67
2024/11/03;12:02:02;17.11
2024/11/03;14:02:01;15.83
2024/11/03;16:02:02;15.69
2024/11/03;18:02:01;13.84
2024/11/03;20:02:01;14.11
2024/11/03;22:02:01;12.70
2024/11/04;00:02:01;11.66
2024/11/04;02:02:02;11.66
2024/11/04;04:02:01;11.21
2024/11/04;06:02:02;11.18
2024/11/04;08:02:02;10.23
2024/11/04;10:02:01;11.86
2024/11/04;12:02:01;13.38
2024/11/04;14:02:01;14.77
2024/11/04;16:02:01;14.85
2024/11/04;18:02:01;14.05
2024/11/04;20:02:02;13.04
2024/11/04;22:02:01;12.42
2024/11/05;00:02:02;12.82
2024/11/05;02:02:02;12.58
2024/11/05;04:02:02;12.32
2024/11/05;06:02:01;12.00
2024/11/12;12:02:01;18.35
2024/11/12;13:02:02;16.14
2024/11/12;14:02:02;15.22
2024/11/12;15:02:02;15.76
2024/11/12;16:02:02;14.70
2024/11/12;17:02:02;13.21
2024/11/12;18:02:02;11.53
2024/11/12;19:02:02;10.98
2024/11/12;20:02:02;10.14
2024/11/12;21:02:02;9.95
2024/11/12;22:02:01;9.58
2024/11/12;23:02:02;9.59
2024/11/13;00:02:02;9.82
2024/11/13;01:02:02;10.24
2024/11/13;02:02:02;10.05
2024/11/13;03:02:02;10.67
2024/11/13;04:02:01;10.41
2024/11/13;05:02:01;10.61
2024/11/13;06:02:02;9.55
2024/11/13;07:02:02;9.14
2024/11/13;08:02:02;9.48
2024/11/13;09:02:01;10.53
2024/11/13;10:02:01;11.35
2024/11/13;11:02:02;12.41
2024/11/13;12:02:02;13.41
2024/11/18;12:02:58;21.31
2024/11/18;13:02:02;19.63
2024/11/18;14:02:01;20.04
2024/11/18;15:02:02;20.73
2024/11/18;16:02:02;20.41
2024/11/18;17:02:02;19.83
2024/11/18;18:02:02;18.56
2024/11/18;19:02:02;18.53
2024/11/18;20:02:02;18.09
2024/11/18;21:02:02;17.77
2024/11/18;22:02:02;16.32
2024/11/18;23:02:01;16.76
2024/11/19;00:02:01;16.18
2024/11/19;01:02:02;15.43
2024/11/19;02:02:02;15.28
2024/11/19;03:02:02;15.12
2024/11/19;04:02:02;14.87
2024/11/19;05:02:01;13.78
2024/11/19;06:02:01;13.93
2024/11/19;07:02:02;14.40
2024/11/19;08:02:02;14.05
2024/11/19;09:02:02;14.64
2024/11/19;10:02:02;20.60
2024/11/19;11:02:02;24.50
2024/11/19;12:02:02;22.13
2024/11/19;13:02:01;20.44
2024/11/19;14:02:02;19.97
2024/11/19;15:02:02;19.36
2024/11/19;16:02:02;19.39
2024/11/19;17:02:02;18.47
2024/11/19;18:02:01;18.43
2024/11/19;19:02:02;18.97
2024/11/19;20:02:02;17.79
2024/11/19;21:02:01;17.05
2024/11/19;22:02:02;16.70
2024/11/23;12:02:02;15.56
2024/11/23;13:02:02;16.17
2024/11/23;14:02:02;15.86
2024/11/23;15:02:02;16.07
2024/11/23;16:02:02;16.39
2024/11/23;17:02:02;14.95
2024/11/23;18:02:02;13.68
2024/11/23;19:02:01;13.79
2024/11/23;20:02:02;14.01
2024/11/23;21:02:02;14.60
2024/11/23;22:02:02;14.78
2024/11/23;23:02:01;14.63
2024/11/24;00:02:01;15.60
2024/11/24;01:02:02;15.38
2024/11/24;02:02:02;15.83
2024/11/24;03:02:02;15.28
2024/11/24;04:02:02;15.05
2024/11/24;05:02:01;14.63
2024/11/24;06:02:01;14.73
2024/11/27;12:02:59;18.44
2024/11/27;13:02:02;18.09
2024/11/27;14:02:02;19.33
2024/11/27;15:02:02;18.63
2024/11/27;16:02:02;18.43
2024/11/27;17:02:02;17.96
2024/11/27;18:02:02;16.51
2024/11/27;19:02:02;17.40
2024/11/27;20:02:02;16.75
2024/11/27;21:02:02;15.53
2024/11/27;22:02:02;15.56
2024/11/27;23:02:02;14.71
2024/11/28;00:02:02;15.02
2024/11/28;01:02:01;14.67
2024/11/29;12:02:59;21.72
2024/11/29;13:02:02;22.60
2024/11/29;19:02:02;16.80
2024/11/29;20:02:02;18.66
2024/11/29;22:02:01;16.10
2024/11/30;00:02:02;15.50
2024/11/30;02:02:02;15.22
2024/11/30;14:02:01;18.47
2024/11/30;16:02:02;16.58
2024/11/30;18:02:02;16.42
2024/11/30;20:02:02;16.33
2024/11/30;22:02:01;16.28
2024/12/01;00:02:02;16.27
2024/12/01;02:02:01;16.22
2024/12/01;04:02:01;16.17
2024/12/01;06:02:01;16.12
2024/12/01;08:02:01;16.14
2024/12/01;10:02:02;16.10
2024/12/01;12:02:02;16.08
2024/12/01;14:02:01;16.08
2024/12/01;16:02:01;16.12
2024/12/01;18:02:02;16.07
2024/12/01;20:02:02;16.04
2024/12/01;22:02:02;16.03
2024/12/02;00:02:01;16.00
2024/12/02;02:02:01;15.94
2024/12/02;04:02:01;15.93
2024/12/02;06:02:02;15.93
2024/12/02;08:02:02;15.87
2024/12/02;10:02:01;15.86
2024/12/02;12:02:02;15.86
2024/12/02;14:02:01;15.91
2024/12/02;16:02:01;17.51
2024/12/02;18:02:01;16.29
2024/12/02;20:02:01;16.18
2024/12/02;22:02:02;16.21
2024/12/03;00:02:02;16.15
2024/12/03;02:02:01;16.04
2024/12/03;04:02:02;16.03
2024/12/03;06:02:01;15.98
2024/12/03;08:02:02;16.38
2024/12/03;10:02:02;17.20
2024/12/03;12:02:02;17.19
2024/12/03;14:02:01;17.00
2024/12/03;16:02:01;16.80
2024/12/03;18:02:01;16.70
2024/12/03;20:02:01;16.61
2024/12/03;22:02:01;16.47
2024/12/04;00:02:01;16.58
2024/12/04;02:02:01;16.55
2024/12/04;04:02:02;16.54
2024/12/04;06:02:01;16.51
2024/12/04;08:02:02;16.61
2024/12/04;10:02:01;16.68
2024/12/04;12:02:01;16.56
2024/12/04;13:37:32;16.83
2024/12/04;14:02:59;19.57
2024/12/04;16:02:02;10.99
2024/12/04;18:02:02;9.77
2024/12/04;20:02:01;7.11
2024/12/04;22:02:02;6.11
2024/12/05;00:02:01;5.95
2024/12/05;02:02:01;6.16
2024/12/05;04:02:02;5.84
2024/12/05;06:02:02;5.91
2024/12/05;08:02:02;6.64
2024/12/05;10:02:02;7.49
2024/12/05;12:02:02;10.58
2024/12/05;14:02:01;13.04
2024/12/05;16:02:01;12.59
2024/12/05;18:02:01;11.32
2024/12/05;20:02:01;10.47
2024/12/05;22:02:01;9.27
2024/12/06;00:02:02;9.30
2024/12/06;02:02:01;9.59
2024/12/06;04:02:01;8.80
2024/12/06;06:02:02;9.00
2024/12/06;08:02:01;8.90
2024/12/06;10:02:01;10.12
2024/12/06;12:02:01;13.96
2024/12/06;14:02:01;14.88
2024/12/06;16:02:02;14.43
2024/12/06;18:02:02;13.06
2024/12/06;20:02:01;12.21
2024/12/06;22:02:01;11.28
2024/12/07;00:02:01;11.45
2024/12/07;02:02:01;10.74
2024/12/07;04:02:01;10.36
2024/12/07;06:02:02;9.45
2024/12/07;08:02:01;8.99
2024/12/07;10:02:02;9.37
2024/12/07;12:02:02;10.99
2024/12/07;14:02:02;10.49
2024/12/07;16:02:02;9.82
2024/12/07;18:02:01;5.91
2024/12/07;20:02:02;2.39
2024/12/07;22:02:02;0.46
2024/12/08;00:02:01;0.02
2024/12/08;02:02:02;0.70
2024/12/08;04:02:02;0.49
2024/12/08;06:02:02;0.25
2024/12/08;08:02:02;-0.22
2024/12/08;10:02:02;2.01
2024/12/08;12:02:01;3.59
2024/12/08;14:02:01;4.68
2024/12/08;16:02:01;3.96
2024/12/08;18:02:02;3.58
2024/12/08;20:02:02;3.06
2024/12/08;22:02:01;2.34
2024/12/09;00:02:02;1.39
2024/12/09;02:02:01;1.36
2024/12/09;04:02:02;2.07
2024/12/09;06:02:01;0.84
2024/12/09;08:02:02;0.97
2024/12/09;10:02:02;2.39
2024/12/09;12:02:02;4.26
2024/12/09;14:02:01;4.71
2024/12/09;16:02:02;3.89
2024/12/09;18:02:02;3.27
2024/12/09;20:02:02;2.31
2024/12/09;22:02:02;1.19
2024/12/10;00:02:02;1.07
2024/12/10;02:02:01;0.78
2024/12/10;04:02:01;0.66
2024/12/10;06:02:02;0.52
2024/12/10;08:02:02;0.20
2024/12/10;10:02:01;0.40
2024/12/10;12:02:01;4.23
2024/12/10;14:02:02;5.19
2024/12/10;16:02:01;4.20
2024/12/10;18:02:01;3.30
2024/12/10;20:02:01;2.28
2024/12/10;22:02:02;1.50
2024/12/11;00:02:01;1.40
2024/12/11;02:02:01;1.35
2024/12/11;04:02:01;0.73
2024/12/11;06:02:02;0.64
2024/12/11;08:02:01;0.71
2024/12/11;10:02:01;1.60
2024/12/11;12:02:01;2.15
2024/12/11;14:02:02;3.32
2024/12/11;16:02:02;2.67
2024/12/11;18:02:01;2.13
2024/12/11;20:02:01;1.93
2024/12/11;22:02:02;1.67
2024/12/12;00:02:01;0.84
2024/12/12;02:02:02;1.07
2024/12/12;04:02:02;0.84
2024/12/12;06:02:02;0.89
2024/12/12;08:02:01;1.28
2024/12/12;10:02:02;2.21
2024/12/12;12:02:02;3.55
2024/12/12;14:02:02;4.23
2024/12/12;16:02:02;4.39
2024/12/12;18:02:02;3.85
2024/12/12;20:02:02;3.44
2024/12/12;22:02:02;2.52
2024/12/13;00:02:01;2.59
2024/12/13;02:02:01;2.71
2024/12/13;04:02:01;2.26
2024/12/13;06:02:01;1.69
2024/12/13;08:02:01;1.78
2024/12/13;10:02:02;2.96
2024/12/13;12:02:01;5.55
2024/12/13;14:02:02;6.21
2024/12/13;16:02:01;5.16
2024/12/13;18:02:02;4.06
2024/12/13;20:02:02;3.24
2024/12/13;22:02:01;2.66
2024/12/14;00:02:02;2.21
2024/12/14;02:02:02;1.60
2024/12/14;04:02:02;1.14
2024/12/14;06:02:02;1.04
2024/12/14;08:02:02;0.77
2024/12/14;10:02:01;1.12
2024/12/14;12:02:01;4.21
2024/12/14;14:02:02;6.28
2024/12/14;16:02:01;6.72
2024/12/14;18:02:01;4.79
2024/12/14;20:02:02;4.02
2024/12/14;22:02:02;3.38
2024/12/15;00:02:01;4.69
2024/12/15;02:02:01;4.50
2024/12/15;04:02:02;3.92
2024/12/15;06:02:01;2.65
2024/12/15;08:02:02;2.31
2024/12/15;10:02:02;2.97
2024/12/15;12:02:02;6.29
2024/12/15;14:02:01;8.83
2024/12/15;16:02:02;7.46
2024/12/15;18:02:02;5.70
2024/12/15;20:02:02;4.16
2024/12/15;22:02:01;3.72
2024/12/16;00:02:01;3.62
2024/12/16;02:02:01;3.72
2024/12/16;04:02:01;2.73
2024/12/16;06:02:02;2.85
2024/12/16;08:02:02;2.79
2024/12/16;10:02:02;4.16
2024/12/16;12:02:02;8.00
2024/12/16;14:02:02;10.40
2024/12/16;16:02:01;9.81
2024/12/16;18:02:02;8.68
2024/12/16;20:02:01;7.46
2024/12/16;22:02:01;6.56
2024/12/17;00:02:01;6.21
2024/12/17;02:02:02;5.26
2024/12/17;04:02:02;4.93
2024/12/17;06:02:02;4.64
2024/12/17;08:02:02;4.51
2024/12/17;10:02:02;5.65
2024/12/17;12:02:02;9.84
2024/12/17;14:02:02;13.24
2024/12/17;16:02:02;12.46
2024/12/17;18:02:02;11.25
2024/12/17;20:02:01;10.49
2024/12/17;22:02:02;9.40
2024/12/18;00:02:02;8.86
2024/12/18;02:02:01;8.78
2024/12/18;04:02:02;8.30
2024/12/18;06:02:01;8.24
2024/12/18;08:02:01;7.76
2024/12/18;10:02:01;9.16
2024/12/18;12:02:01;13.17
2024/12/18;14:02:02;14.34
2024/12/18;16:02:01;14.13
2024/12/18;18:02:02;11.94
2024/12/18;20:02:02;10.74
2024/12/18;22:02:01;9.62
2024/12/19;00:02:01;9.09
2024/12/19;02:02:02;8.53
2024/12/19;04:02:02;9.92
2024/12/19;06:02:02;8.59
2024/12/19;08:02:02;8.17
2024/12/19;10:02:02;8.48
2024/12/19;12:02:02;12.18
2024/12/19;14:02:01;13.34
2024/12/19;16:02:02;7.87
2024/12/19;18:02:02;7.25
2024/12/19;20:02:01;5.33
2024/12/19;22:02:01;3.86
2024/12/20;00:02:02;3.34
2024/12/20;02:02:01;3.15
2024/12/20;04:02:01;3.31
2024/12/20;06:02:01;3.69
2024/12/20;08:02:02;3.82
2024/12/20;10:02:01;4.04
2024/12/20;12:02:01;7.22
2024/12/20;14:02:01;8.52
2024/12/20;16:02:01;6.84
2024/12/20;18:02:01;5.84
2024/12/20;20:02:01;4.37
2024/12/20;22:02:02;3.00
2024/12/21;00:02:01;2.08
2024/12/21;02:02:02;1.83
2024/12/21;04:02:02;1.97
2024/12/21;06:02:02;1.73
2024/12/21;08:02:01;1.60
2024/12/21;10:02:01;3.46
2024/12/21;12:02:01;5.60
2024/12/21;14:02:01;8.17
2024/12/21;16:02:01;8.53
2024/12/21;18:02:02;7.49
2024/12/21;20:02:01;7.39
2024/12/21;22:02:02;7.29
2024/12/22;00:02:02;5.74
2024/12/22;02:02:01;7.38
2024/12/22;04:02:01;6.84
2024/12/22;06:02:01;8.98
2024/12/22;08:02:02;8.80
2024/12/22;10:02:01;10.97
2024/12/22;12:02:01;12.48
2024/12/22;14:02:02;13.16
2024/12/22;16:02:02;12.32
2024/12/22;18:02:02;10.37
2024/12/22;20:02:01;8.47
2024/12/22;22:02:02;6.37
2024/12/23;00:02:01;5.50
2024/12/23;02:02:02;3.34
2024/12/23;04:02:01;3.31
2024/12/23;06:02:02;4.18
2024/12/23;08:02:01;3.59
2024/12/23;10:02:01;2.93
2024/12/23;12:02:01;3.71
2024/12/23;14:02:02;4.41
2024/12/23;16:02:01;4.64
2024/12/23;18:02:02;3.74
2024/12/23;20:02:02;2.07
2024/12/23;22:02:02;1.09
2024/12/24;00:02:02;3.04
2024/12/24;02:02:02;4.30
2024/12/24;04:02:01;5.11
2024/12/24;06:02:02;5.53
2024/12/24;08:02:02;6.28
2024/12/24;10:02:02;8.44
2024/12/24;12:02:02;12.65
2024/12/24;14:02:02;12.05
2024/12/24;16:02:01;11.55
2024/12/24;18:02:01;10.60
2024/12/24;20:02:01;10.30
2024/12/24;22:02:02;9.74
2024/12/25;00:02:02;10.30
2024/12/25;02:02:01;11.25
2024/12/25;04:02:02;9.68
2024/12/25;06:02:01;9.27
2024/12/25;08:02:01;9.21
2024/12/25;10:02:02;9.10
2024/12/25;12:02:02;13.10
2024/12/25;14:02:01;15.35
2024/12/25;16:02:01;13.99
2024/12/25;18:02:02;11.52
2024/12/25;20:02:02;10.03
2024/12/25;22:02:02;8.76
2024/12/26;00:02:02;7.28
2024/12/26;02:02:01;6.02
2024/12/26;04:02:02;4.24
2024/12/26;06:02:02;3.35
2024/12/26;08:02:01;3.24
2024/12/26;10:02:01;3.27
2024/12/26;12:02:01;5.40
2024/12/26;14:02:02;7.93
2024/12/26;16:02:02;8.53
2024/12/26;18:02:01;7.11
2024/12/26;20:02:02;6.42
2024/12/26;22:02:01;5.55
2024/12/27;00:02:02;5.13
2024/12/27;02:02:01;4.65
2024/12/27;04:02:02;3.89
2024/12/27;06:02:01;3.44
2024/12/27;08:02:01;3.15
2024/12/27;10:02:01;3.20
2024/12/27;12:02:01;7.39
2024/12/27;14:02:01;10.21
2024/12/27;16:02:01;10.10
2024/12/27;18:02:02;7.15
2024/12/27;20:02:02;6.31
2024/12/27;22:02:01;5.18
2024/12/28;00:02:01;4.44
2024/12/28;02:02:01;3.72
2024/12/28;04:02:01;3.41
2024/12/28;06:02:01;3.42
2024/12/28;08:02:02;3.37
2024/12/28;10:02:01;4.21
2024/12/28;12:02:02;8.76
2024/12/28;14:02:02;11.18
2024/12/28;16:02:01;10.75
2024/12/28;18:02:01;8.48
2024/12/28;20:02:02;7.82
2024/12/28;22:02:01;6.33
2024/12/29;00:02:02;5.47
2024/12/29;02:02:02;4.72
2024/12/29;04:02:01;4.40
2024/12/29;06:02:01;3.65
2024/12/29;08:02:02;3.24
2024/12/29;10:02:02;4.12
2024/12/29;12:02:02;8.58
2024/12/29;14:02:01;10.65
2024/12/29;16:02:01;10.41
2024/12/29;18:02:02;8.10
2024/12/29;20:02:02;7.10
2024/12/29;22:02:01;6.01
2024/12/30;00:02:02;5.00
2024/12/30;02:02:02;4.27
2024/12/30;04:02:02;3.90
2024/12/30;06:02:01;3.34
2024/12/30;08:02:01;3.10
2024/12/30;10:02:01;3.96
2024/12/30;12:02:01;8.44
2024/12/30;14:02:01;11.32
2024/12/30;16:02:02;10.70
2024/12/30;18:02:01;8.45
2024/12/30;20:02:02;7.59
2024/12/30;22:02:02;6.26
2024/12/31;00:02:01;5.51
2024/12/31;02:02:01;4.41
2024/12/31;04:02:01;4.03
2024/12/31;06:02:01;3.66
2024/12/31;08:02:01;3.21
2024/12/31;10:02:02;3.96
2024/12/31;12:02:01;8.75
2024/12/31;14:02:01;10.64
2024/12/31;16:02:02;9.99
2024/12/31;18:02:01;7.82
2024/12/31;20:02:01;6.36
2024/12/31;22:02:02;4.88
2025/01/01;00:02:02;4.23
2025/01/01;02:02:02;3.88
2025/01/01;04:02:01;3.18
2025/01/01;06:02:02;2.93
2025/01/01;08:02:02;2.66
2025/01/01;10:02:01;3.03
2025/01/01;12:02:01;8.28
2025/01/01;14:02:01;8.90
2025/01/01;16:02:01;8.25
2025/01/01;18:02:01;6.12
2025/01/01;20:02:02;5.12
2025/01/01;22:02:02;3.79
2025/01/02;00:02:01;3.25
2025/01/02;02:02:01;1.98
2025/01/02;04:02:01;1.57
2025/01/02;06:02:02;1.01
2025/01/02;08:02:02;1.04
2025/01/02;10:02:02;2.13
2025/01/02;12:02:01;5.92
2025/01/02;14:02:02;7.00
2025/01/02;16:02:02;7.76
2025/01/02;18:02:01;6.57
2025/01/02;20:02:02;6.02
2025/01/02;22:02:02;5.61
2025/01/03;00:02:01;4.86
2025/01/03;02:02:01;4.92
2025/01/03;04:02:01;4.50
2025/01/03;06:02:01;3.78
2025/01/03;08:02:02;3.97
2025/01/03;10:02:01;4.96
2025/01/03;12:02:01;7.42
2025/01/03;14:02:02;8.58
2025/01/03;16:02:02;7.41
2025/01/03;18:02:01;6.50
2025/01/03;20:02:02;6.54
2025/01/03;22:02:01;5.61
2025/01/04;00:02:01;5.22
2025/01/04;02:02:02;5.02
2025/01/04;04:02:02;4.82
2025/01/04;06:02:01;4.89
2025/01/04;08:02:01;5.50
2025/01/04;10:02:01;7.28
2025/01/04;12:02:02;8.55
2025/01/04;14:02:02;11.29
2025/01/04;16:02:02;11.52
2025/01/04;18:02:02;9.26
2025/01/04;20:02:02;8.65
2025/01/04;22:02:02;7.41
2025/01/05;00:02:02;7.07
2025/01/05;02:02:02;6.19
2025/01/05;04:02:02;5.60
2025/01/05;06:02:01;5.77
2025/01/05;08:02:01;5.51
2025/01/05;10:02:02;7.19
2025/01/05;12:02:01;9.11
2025/01/05;14:02:02;9.88
2025/01/05;16:02:02;9.84
2025/01/05;18:02:01;6.90
2025/01/05;20:02:01;5.50
2025/01/05;22:02:02;6.21
2025/01/06;00:02:02;7.46
2025/01/06;02:02:02;7.52
